frame_id,sequence_id,label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
45,0,ChairPose,0.45610174536705017,0.25669804215431213,-0.1097625270485878,0.4653823971748352,0.24221733212471008,-0.13571053743362427,0.46720513701438904,0.24228663742542267,-0.13578149676322937,0.46907663345336914,0.24229393899440765,-0.13581658899784088,0.464306503534317,0.24157212674617767,-0.09512541443109512,0.4655139446258545,0.24119339883327484,-0.09508048743009567,0.46677166223526,0.24065344035625458,-0.09513035416603088,0.4841943383216858,0.2516988515853882,-0.1989503800868988,0.4816622734069824,0.24923326075077057,-0.018628060817718506,0.46119388937950134,0.27351245284080505,-0.1287144273519516,0.4596330225467682,0.27272090315818787,-0.07668682187795639,0.48709672689437866,0.3344291150569916,-0.30962809920310974,0.4954281449317932,0.33783915638923645,0.12380462884902954,0.43347078561782837,0.45465490221977234,-0.33492395281791687,0.4560624957084656,0.45597174763679504,0.1645265519618988,0.38008391857147217,0.5592594146728516,-0.2636858820915222,0.3990480601787567,0.5465768575668335,0.058835916221141815,0.36825183033943176,0.5864468812942505,-0.30338412523269653,0.3801872730255127,0.571290910243988,0.05351877212524414,0.3650926649570465,0.5857067108154297,-0.29826587438583374,0.37937039136886597,0.5698496103286743,0.007669329643249512,0.36961060762405396,0.5791727900505066,-0.2596089243888855,0.38700181245803833,0.5645383596420288,0.03584133833646774,0.47865885496139526,0.5741920471191406,-0.1327318698167801,0.47788166999816895,0.5649308562278748,0.1326579451560974,0.4848988652229309,0.7738549709320068,-0.08945184201002121,0.48027992248535156,0.7348157167434692,0.1955280601978302,0.4983389377593994,0.9551200270652771,-0.0052994852885603905,0.485586941242218,0.8979812860488892,0.30342355370521545,0.5102990865707397,0.9739317297935486,-0.0028771725483238697,0.4968695640563965,0.9037793278694153,0.31085723638534546,0.4346262514591217,0.9842331409454346,-0.11581964790821075,0.45917993783950806,0.9188520908355713,0.24377477169036865
46,0,ChairPose,0.4583638310432434,0.2570881247520447,-0.10312408208847046,0.4672236442565918,0.24253606796264648,-0.12900884449481964,0.468961626291275,0.24253784120082855,-0.12907269597053528,0.47089046239852905,0.2425006926059723,-0.12907914817333221,0.46612316370010376,0.2418893724679947,-0.08884203433990479,0.4672296643257141,0.2414448857307434,-0.08881145715713501,0.4684376120567322,0.24087132513523102,-0.08886992186307907,0.4867447018623352,0.25187963247299194,-0.19007253646850586,0.4840252995491028,0.24959050118923187,-0.011375664733350277,0.46371135115623474,0.27360790967941284,-0.1212749034166336,0.46209079027175903,0.2728849947452545,-0.0695689469575882,0.48927491903305054,0.33429768681526184,-0.29802292585372925,0.4955053925514221,0.33778226375579834,0.12793463468551636,0.42609739303588867,0.4491897523403168,-0.32358744740486145,0.4432709217071533,0.45273151993751526,0.16374291479587555,0.3704652786254883,0.5389280915260315,-0.2558695375919342,0.3762699365615845,0.5355375409126282,0.057068902999162674,0.3541136384010315,0.5660040974617004,-0.2953813672065735,0.3559268116950989,0.5554417967796326,0.051152754575014114,0.3486008048057556,0.564086377620697,-0.2901349365711212,0.35455161333084106,0.5557730197906494,0.0043823253363370895,0.3543912470340729,0.5578770041465759,-0.2519676387310028,0.3613503873348236,0.5520853400230408,0.03371097147464752,0.4785749018192291,0.5744429230690002,-0.13261665403842926,0.4763568937778473,0.5653431415557861,0.132545605301857,0.4849788546562195,0.7748613953590393,-0.08856520801782608,0.4803038537502289,0.7553995251655579,0.1805238574743271,0.4975646436214447,0.9566383361816406,-0.002390677807852626,0.4876532554626465,0.9225646257400513,0.2867894172668457,0.5094553232192993,0.9761399030685425,0.0003044937620870769,0.4986804127693176,0.941825270652771,0.293240487575531,0.4342222213745117,0.9848368167877197,-0.11410491168498993,0.4438358247280121,0.9482757449150085,0.21480727195739746
47,0,ChairPose,0.4591407775878906,0.2573688328266144,-0.10161121934652328,0.4679742455482483,0.24281492829322815,-0.12753994762897491,0.4697112441062927,0.2427644431591034,-0.12760180234909058,0.4716307520866394,0.24268974363803864,-0.1276058852672577,0.46681666374206543,0.2421550154685974,-0.08733399212360382,0.46790647506713867,0.24165304005146027,-0.08731027692556381,0.469085156917572,0.24104543030261993,-0.08737395703792572,0.4876442551612854,0.2520032525062561,-0.18897071480751038,0.484802782535553,0.2498285472393036,-0.01002713106572628,0.4645996689796448,0.27370384335517883,-0.11989974975585938,0.46291685104370117,0.2729981243610382,-0.06809751689434052,0.49024659395217896,0.3342720568180084,-0.29594162106513977,0.4956614375114441,0.337703675031662,0.12784890830516815,0.4246615469455719,0.44757890701293945,-0.32099443674087524,0.4429666996002197,0.4518703818321228,0.16290345788002014,0.3683536648750305,0.536382257938385,-0.2553207278251648,0.3736540377140045,0.5325477123260498,0.05525260046124458,0.3512086868286133,0.5632808804512024,-0.29502689838409424,0.3538894057273865,0.5511524677276611,0.04916944354772568,0.3458314538002014,0.5608551502227783,-0.2895585000514984,0.35236626863479614,0.5520676970481873,0.0024457057006657124,0.3516444265842438,0.5548667311668396,-0.25144386291503906,0.3589667081832886,0.548236608505249,0.03194379806518555,0.47846347093582153,0.575407862663269,-0.13253985345363617,0.4755403995513916,0.5665174126625061,0.13247469067573547,0.48495158553123474,0.7760726809501648,-0.08940501511096954,0.4803110659122467,0.7604939937591553,0.17557409405708313,0.497220903635025,0.9575798511505127,-0.0035177343524992466,0.48812589049339294,0.9227189421653748,0.2828270196914673,0.5095133185386658,0.97750324010849,-0.0007662006537429988,0.49958497285842896,0.9507615566253662,0.28929394483566284,0.4346550405025482,0.985729992389679,-0.11551548540592194,0.43940606713294983,0.9551647305488586,0.21061603724956512
48,0,ChairPose,0.4599071145057678,0.25725558400154114,-0.08812905848026276,0.46883708238601685,0.2427365630865097,-0.11357110738754272,0.4705684781074524,0.24268513917922974,-0.11361868679523468,0.47245240211486816,0.2426183968782425,-0.11359894275665283,0.46774426102638245,0.24210771918296814,-0.07282276451587677,0.4688800275325775,0.24162174761295319,-0.07282029092311859,0.47016000747680664,0.2410336136817932,-0.07289428263902664,0.4884112775325775,0.2520054280757904,-0.17671208083629608,0.4858068525791168,0.24991649389266968,0.004911850206553936,0.46505898237228394,0.273421972990036,-0.10763313621282578,0.4635292887687683,0.27279457449913025,-0.05508316308259964,0.4923403859138489,0.3339296579360962,-0.2879888415336609,0.4955471158027649,0.3383713960647583,0.13969065248966217,0.42099905014038086,0.4387925863265991,-0.3196655809879303,0.4317864775657654,0.4487600326538086,0.17198821902275085,0.35130131244659424,0.5184099674224854,-0.25907742977142334,0.3555477559566498,0.5204777121543884,0.05993790179491043,0.3329346776008606,0.5428422689437866,-0.3003080189228058,0.3373051583766937,0.5379244685173035,0.05721348524093628,0.32972609996795654,0.5386868119239807,-0.29232868552207947,0.33494818210601807,0.53596031665802,0.011511634103953838,0.3354234993457794,0.5343068242073059,-0.2545255124568939,0.34073930978775024,0.533312201499939,0.03836740553379059,0.4781096875667572,0.5759006142616272,-0.13337883353233337,0.47559088468551636,0.5690068602561951,0.13325728476047516,0.48497891426086426,0.7798272371292114,-0.10451110452413559,0.4803498685359955,0.7689781785011292,0.1639746129512787,0.49725931882858276,0.9629693627357483,-0.025175556540489197,0.48951539397239685,0.9358829855918884,0.26200810074806213,0.5096951723098755,0.9803038239479065,-0.022647473961114883,0.5033138394355774,0.9588364958763123,0.2672315239906311,0.43482059240341187,0.9886411428451538,-0.1340731978416443,0.4367121756076813,0.9607142806053162,0.18390747904777527
49,0,ChairPose,0.46037641167640686,0.25719669461250305,-0.08583828806877136,0.46933484077453613,0.24268589913845062,-0.11114679276943207,0.4710666537284851,0.24263030290603638,-0.11119282245635986,0.4729352593421936,0.24256494641304016,-0.11117322742938995,0.4682440757751465,0.24207815527915955,-0.07047783583402634,0.46938735246658325,0.24160124361515045,-0.07047705352306366,0.47070008516311646,0.2410254329442978,-0.07055255770683289,0.4888173043727875,0.25200435519218445,-0.1744472086429596,0.48628419637680054,0.24997060000896454,0.006778774317353964,0.4654037058353424,0.2732509970664978,-0.10549001395702362,0.46392399072647095,0.2726685106754303,-0.0530446358025074,0.49330243468284607,0.3336383104324341,-0.28612595796585083,0.4954163432121277,0.33887797594070435,0.14098724722862244,0.42024630308151245,0.43601301312446594,-0.31898319721221924,0.4298994541168213,0.4475451707839966,0.1732407957315445,0.34976333379745483,0.514552652835846,-0.25939619541168213,0.3538402020931244,0.5175565481185913,0.06306303292512894,0.33127087354660034,0.5393588542938232,-0.300809383392334,0.3357784152030945,0.5356330275535583,0.060877807438373566,0.3284094035625458,0.535286545753479,-0.2921845316886902,0.3334677517414093,0.5332825779914856,0.014792606234550476,0.33406636118888855,0.5308449864387512,-0.2546563148498535,0.3391312062740326,0.5305032134056091,0.04164963215589523,0.4778178334236145,0.576249361038208,-0.133480042219162,0.47559911012649536,0.5705937147140503,0.13334019482135773,0.48494845628738403,0.780893862247467,-0.10589326918125153,0.48034563660621643,0.7703812718391418,0.1624840795993805,0.49726638197898865,0.9643909335136414,-0.023922771215438843,0.48998841643333435,0.9378982186317444,0.2616376280784607,0.5097212195396423,0.980782687664032,-0.020862296223640442,0.5047124624252319,0.9599753618240356,0.2670513689517975,0.4349001348018646,0.9904229640960693,-0.12976939976215363,0.4357023239135742,0.9620581269264221,0.18469864130020142
50,0,ChairPose,0.46125563979148865,0.25714775919914246,-0.06776097416877747,0.47038111090660095,0.2425253540277481,-0.09299731254577637,0.47220778465270996,0.2424759864807129,-0.09305776655673981,0.47422757744789124,0.2424308806657791,-0.09303420037031174,0.46924033761024475,0.24197033047676086,-0.05229305475950241,0.470383882522583,0.24152103066444397,-0.052280981093645096,0.47174176573753357,0.24097612500190735,-0.05234406515955925,0.4901539385318756,0.2520047724246979,-0.1547240912914276,0.4874641001224518,0.25003063678741455,0.027021031826734543,0.46618014574050903,0.2731054425239563,-0.08664541691541672,0.46458911895751953,0.27259814739227295,-0.034041471779346466,0.493508517742157,0.33363014459609985,-0.2669139504432678,0.4937056601047516,0.3410501778125763,0.15756848454475403,0.41307300329208374,0.42510154843330383,-0.3074755072593689,0.41861492395401,0.43787774443626404,0.18528634309768677,0.3379722237586975,0.48758983612060547,-0.25883424282073975,0.3402032256126404,0.4971676170825958,0.07697555422782898,0.31918394565582275,0.5113117098808289,-0.3016309440135956,0.32195931673049927,0.5136789679527283,0.0714377835392952,0.31561535596847534,0.5050318241119385,-0.2888314425945282,0.31934094429016113,0.5114112496376038,0.02323109284043312,0.32236185669898987,0.5013731718063354,-0.2530037760734558,0.32544171810150146,0.5086731910705566,0.05306912213563919,0.47731533646583557,0.5783822536468506,-0.13342203199863434,0.4730137288570404,0.5740246176719666,0.13327981531620026,0.4856802821159363,0.7852737307548523,-0.10225282609462738,0.47995704412460327,0.7743754982948303,0.16591258347034454,0.4978378713130951,0.9657262563705444,-0.018837373703718185,0.49033671617507935,0.9387875199317932,0.2700536549091339,0.510230541229248,0.9812427163124084,-0.01561203133314848,0.504835844039917,0.9605493545532227,0.2763989269733429,0.43599921464920044,0.9915633797645569,-0.1260862499475479,0.4356599450111389,0.9641579985618591,0.19488511979579926
51,0,ChairPose,0.4627412259578705,0.25659388303756714,-0.032829105854034424,0.4719819128513336,0.24200831353664398,-0.057662565261125565,0.47376447916030884,0.24203863739967346,-0.0577290877699852,0.4757489264011383,0.24206393957138062,-0.057716988027095795,0.47111454606056213,0.24153238534927368,-0.017615409567952156,0.47233620285987854,0.24121563136577606,-0.0175887793302536,0.4737953245639801,0.2407873123884201,-0.017626935616135597,0.4912661612033844,0.25203824043273926,-0.117464579641819,0.48914870619773865,0.25018027424812317,0.06156834959983826,0.46703237295150757,0.2724057734012604,-0.05090170353651047,0.4656256139278412,0.2721213698387146,0.000916812103241682,0.4935629963874817,0.33276721835136414,-0.2354770004749298,0.4931700825691223,0.3439771234989166,0.18948140740394592,0.4084842801094055,0.40753039717674255,-0.2782391309738159,0.40976396203041077,0.424300879240036,0.21260710060596466,0.3290669322013855,0.45623478293418884,-0.2306537628173828,0.3241004943847656,0.478666752576828,0.10934664309024811,0.30807191133499146,0.47164615988731384,-0.2731665372848511,0.3048339784145355,0.4895576238632202,0.10388718545436859,0.3028184473514557,0.46180373430252075,-0.258646160364151,0.3018345236778259,0.4861762225627899,0.05659416317939758,0.3103675842285156,0.46141546964645386,-0.22380277514457703,0.30885908007621765,0.4839414954185486,0.0849454402923584,0.4760778546333313,0.5777891278266907,-0.1333717405796051,0.4724496006965637,0.5742338299751282,0.13323083519935608,0.4856530725955963,0.7851608395576477,-0.11057064682245255,0.4799470007419586,0.7726142406463623,0.15343162417411804,0.4974188208580017,0.9671599864959717,-0.03967238962650299,0.4904450476169586,0.9407448172569275,0.24046888947486877,0.5103057622909546,0.9825419187545776,-0.03725069761276245,0.5048964023590088,0.9797981381416321,0.2451767474412918,0.4361203610897064,0.9973536133766174,-0.14763423800468445,0.4367739260196686,0.9667623043060303,0.15775951743125916
52,0,ChairPose,0.4633313715457916,0.2561388313770294,-0.02980365976691246,0.472648561000824,0.24156366288661957,-0.05468234419822693,0.4744085669517517,0.24165166914463043,-0.054746322333812714,0.476372629404068,0.24173122644424438,-0.05473414808511734,0.4718971252441406,0.2411428838968277,-0.014420285820960999,0.47315508127212524,0.24092596769332886,-0.014399871230125427,0.4746585786342621,0.2405930608510971,-0.014437158592045307,0.49174413084983826,0.2520591914653778,-0.1154838353395462,0.48990321159362793,0.2502847909927368,0.06449396163225174,0.46737146377563477,0.27190056443214417,-0.048313383013010025,0.4660625457763672,0.2717640697956085,0.0037754413206130266,0.49355238676071167,0.33217301964759827,-0.2344474494457245,0.4929324686527252,0.3454071283340454,0.19301381707191467,0.40700840950012207,0.40451326966285706,-0.2751675546169281,0.4085288941860199,0.42049187421798706,0.21721258759498596,0.327098548412323,0.45306268334388733,-0.2250746786594391,0.32262855768203735,0.475314199924469,0.11429201066493988,0.3059746325016022,0.46702444553375244,-0.26709306240081787,0.3034631907939911,0.48548704385757446,0.10921118408441544,0.3011208176612854,0.45647603273391724,-0.25244998931884766,0.30048519372940063,0.4821251928806305,0.06222470849752426,0.30862417817115784,0.4569253921508789,-0.21807245910167694,0.3074704110622406,0.4801064133644104,0.09004382789134979,0.475259929895401,0.5773518681526184,-0.13378499448299408,0.4720064103603363,0.5743057131767273,0.1336425393819809,0.4855099320411682,0.7849966287612915,-0.11336427927017212,0.4795498251914978,0.771354079246521,0.15551520884037018,0.49734050035476685,0.9674813151359558,-0.04608830809593201,0.4908880591392517,0.9395483732223511,0.2447080910205841,0.5106467604637146,0.9832611680030823,-0.043891847133636475,0.5049256086349487,0.9788913130760193,0.24985449016094208,0.4360921382904053,0.9983357787132263,-0.15447232127189636,0.4377981722354889,0.9659556746482849,0.1653670072555542
53,0,ChairPose,0.46380090713500977,0.25703370571136475,-0.007585314102470875,0.4728073179721832,0.24246984720230103,-0.03298991918563843,0.4745577275753021,0.24246367812156677,-0.03307047113776207,0.4765388071537018,0.24245592951774597,-0.033085208386182785,0.4721817076206207,0.24221329391002655,0.007543417625129223,0.4735085368156433,0.24203263223171234,0.007576323114335537,0.4751010537147522,0.24175837635993958,0.007573042064905167,0.49222332239151,0.25284290313720703,-0.095624178647995,0.49054282903671265,0.25173500180244446,0.08582042157649994,0.4680453836917877,0.27229756116867065,-0.026541542261838913,0.46702614426612854,0.2724434435367584,0.026001865044236183,0.4937055706977844,0.3316156566143036,-0.22093939781188965,0.49291473627090454,0.3507818281650543,0.21589431166648865,0.4012305736541748,0.3898683786392212,-0.26012668013572693,0.408521831035614,0.412487655878067,0.24961157143115997,0.3197326958179474,0.4240345060825348,-0.2025696039199829,0.31907781958580017,0.45603886246681213,0.1593542993068695,0.2985120117664337,0.43459954857826233,-0.24343594908714294,0.3013748526573181,0.4621173143386841,0.1573738008737564,0.29495948553085327,0.4258953332901001,-0.22570466995239258,0.2984389066696167,0.45610061287879944,0.11128685623407364,0.30245062708854675,0.4279327690601349,-0.19355814158916473,0.3047375977039337,0.4554472863674164,0.13542160391807556,0.4744175374507904,0.576816201210022,-0.13362333178520203,0.47144079208374023,0.5749645829200745,0.13348974287509918,0.4848075807094574,0.783465564250946,-0.109754778444767,0.47895365953445435,0.7703912854194641,0.15556031465530396,0.4970940947532654,0.966036856174469,-0.043281540274620056,0.49114298820495605,0.937126100063324,0.24274417757987976,0.5104328393936157,0.9832051396369934,-0.0408773347735405,0.5050780773162842,0.9755681753158569,0.2481118142604828,0.4359700083732605,0.9966212511062622,-0.15046599507331848,0.4383601248264313,0.9650031924247742,0.1670248806476593
54,0,ChairPose,0.46502017974853516,0.25702965259552,0.004850586876273155,0.4738677144050598,0.2424638271331787,-0.01992541179060936,0.4755675196647644,0.2424566149711609,-0.020011471584439278,0.4774511754512787,0.24245049059391022,-0.020031433552503586,0.47343388199806213,0.24224551022052765,0.019176188856363297,0.4748316705226898,0.24210353195667267,0.01920153573155403,0.47643429040908813,0.2418796718120575,0.01919844001531601,0.4925711750984192,0.2528591752052307,-0.08095313608646393,0.49130257964134216,0.25199583172798157,0.09383352100849152,0.46895456314086914,0.2721253037452698,-0.013451935723423958,0.4682600498199463,0.27241379022598267,0.03711594641208649,0.4928991198539734,0.3285375237464905,-0.20570223033428192,0.4940482974052429,0.35287049412727356,0.22041742503643036,0.3962957561016083,0.3758850693702698,-0.24386394023895264,0.41079750657081604,0.4073476493358612,0.25456205010414124,0.31462040543556213,0.40379223227500916,-0.18787698447704315,0.32111796736717224,0.4362506568431854,0.1747191846370697,0.2938479781150818,0.4142053425312042,-0.22811484336853027,0.3017370104789734,0.44018301367759705,0.1747705638408661,0.28822723031044006,0.40757909417152405,-0.20918992161750793,0.2996146082878113,0.43462029099464417,0.12831948697566986,0.296365350484848,0.4093029201030731,-0.17850694060325623,0.30519500374794006,0.4345528483390808,0.15112759172916412,0.47332724928855896,0.5724209547042847,-0.13147671520709991,0.4715351462364197,0.5743576288223267,0.13136477768421173,0.48379549384117126,0.7784065008163452,-0.11021886765956879,0.47897467017173767,0.7690407633781433,0.14330026507377625,0.49704933166503906,0.9656980633735657,-0.05538743734359741,0.4926256239414215,0.9359467625617981,0.21923939883708954,0.510438859462738,0.9830933809280396,-0.05422092229127884,0.507569432258606,0.9738255143165588,0.2237880975008011,0.4360446333885193,0.9911647439002991,-0.16474488377571106,0.44303569197654724,0.9642914533615112,0.1412934958934784
55,0,ChairPose,0.465168297290802,0.25700944662094116,-0.0050657400861382484,0.47430092096328735,0.24245648086071014,-0.02873554453253746,0.4760339856147766,0.2424517422914505,-0.028812814503908157,0.477927029132843,0.24244479835033417,-0.028812766075134277,0.4737761914730072,0.24223802983760834,0.009372539818286896,0.4751496911048889,0.2421014904975891,0.009389444254338741,0.4767228662967682,0.24188993871212006,0.00938144139945507,0.4928456246852875,0.2530338168144226,-0.08465112000703812,0.49146413803100586,0.2522733509540558,0.08529996871948242,0.46917524933815,0.2721253037452698,-0.02174188941717148,0.46836504340171814,0.27241361141204834,0.027475440874695778,0.4921410083770752,0.32658669352531433,-0.20663566887378693,0.4929899275302887,0.35226601362228394,0.21002590656280518,0.39199405908584595,0.3641664385795593,-0.25698980689048767,0.40450939536094666,0.3945266604423523,0.23787394165992737,0.3082391917705536,0.383573442697525,-0.21185128390789032,0.31571298837661743,0.4123781621456146,0.15268373489379883,0.28150779008865356,0.3919484317302704,-0.2514837384223938,0.2965208888053894,0.41618776321411133,0.15140081942081451,0.2772243618965149,0.3860858082771301,-0.23749811947345734,0.2951044738292694,0.4104686379432678,0.10373779386281967,0.2872482240200043,0.3872843086719513,-0.20412273705005646,0.3000718057155609,0.4107990562915802,0.12852424383163452,0.47335582971572876,0.5721549987792969,-0.13012881577014923,0.4712029993534088,0.5739899277687073,0.13001634180545807,0.4838119149208069,0.7761757373809814,-0.11351662874221802,0.47898903489112854,0.7688997983932495,0.136618971824646,0.4967571794986725,0.9657620191574097,-0.06631432473659515,0.4929470419883728,0.935097873210907,0.20908012986183167,0.5104712843894958,0.9830764532089233,-0.06671077013015747,0.5085846185684204,0.9742743372917175,0.21298035979270935,0.43550434708595276,0.9914871454238892,-0.18553787469863892,0.44340887665748596,0.9642636179924011,0.12507565319538116
56,0,ChairPose,0.465137243270874,0.25700515508651733,-0.009729822166264057,0.474356472492218,0.24245886504650116,-0.0331534668803215,0.4761115610599518,0.2424534112215042,-0.0332307443022728,0.47802186012268066,0.2424434870481491,-0.033227916806936264,0.4737675189971924,0.24225297570228577,0.004804670345038176,0.47512149810791016,0.2421284019947052,0.0048173340037465096,0.47667616605758667,0.24192650616168976,0.004808668512851,0.4929017126560211,0.2531278431415558,-0.08818472921848297,0.49138861894607544,0.25242194533348083,0.08117441833019257,0.4692230224609375,0.27213239669799805,-0.026133570820093155,0.4683333933353424,0.272418349981308,0.022902239114046097,0.49165087938308716,0.32556864619255066,-0.2091960906982422,0.4925577640533447,0.3519159257411957,0.20538358390331268,0.39140236377716064,0.36235201358795166,-0.26299846172332764,0.40327543020248413,0.3920496106147766,0.23194828629493713,0.30755510926246643,0.3821294605731964,-0.2188161164522171,0.31551235914230347,0.41019028425216675,0.1452229917049408,0.2804144620895386,0.3896656632423401,-0.25235286355018616,0.2966768443584442,0.4134809672832489,0.14350377023220062,0.27620208263397217,0.3837413191795349,-0.24720831215381622,0.2954314053058624,0.4078102707862854,0.09555579721927643,0.28641998767852783,0.385232150554657,-0.21272459626197815,0.30005788803100586,0.40844324231147766,0.1208881139755249,0.47339385747909546,0.5720661878585815,-0.12904958426952362,0.47096189856529236,0.5737276673316956,0.12893615663051605,0.483874648809433,0.7743495106697083,-0.11470724642276764,0.479001522064209,0.7684396505355835,0.13432720303535461,0.49647822976112366,0.9656391739845276,-0.06788299232721329,0.4933620095252991,0.9345530867576599,0.2068566530942917,0.5104783177375793,0.9829985499382019,-0.06835629045963287,0.5097848176956177,0.9740690588951111,0.2106388360261917,0.4353751540184021,0.9917204976081848,-0.18742312490940094,0.44442319869995117,0.9641774892807007,0.12222117185592651
57,0,ChairPose,0.46501046419143677,0.25831130146980286,-0.00787538755685091,0.47418513894081116,0.2437906414270401,-0.03216647729277611,0.47595566511154175,0.24363897740840912,-0.03223956376314163,0.47790956497192383,0.24343575537204742,-0.03223072364926338,0.47352901101112366,0.24355320632457733,0.006266839802265167,0.47485867142677307,0.24326875805854797,0.006279653869569302,0.4764009416103363,0.242862731218338,0.00626747589558363,0.49313411116600037,0.253733366727829,-0.0890958160161972,0.4911908209323883,0.25290969014167786,0.08260580152273178,0.469228595495224,0.2732085585594177,-0.024521809071302414,0.4681742191314697,0.27343258261680603,0.025097627192735672,0.4919493794441223,0.32528236508369446,-0.21058428287506104,0.4910001754760742,0.3515758812427521,0.20618736743927002,0.3910854756832123,0.35073480010032654,-0.26909756660461426,0.40315675735473633,0.3779485821723938,0.23562979698181152,0.30505913496017456,0.36094698309898376,-0.22895832359790802,0.3153684735298157,0.3904481530189514,0.15118907392024994,0.2807161509990692,0.3584325909614563,-0.26967853307724,0.29798638820648193,0.3876590132713318,0.14895780384540558,0.2750292122364044,0.36068102717399597,-0.24834796786308289,0.297228068113327,0.385292112827301,0.10197687149047852,0.285359650850296,0.3639426827430725,-0.21923263370990753,0.3011407256126404,0.3879918158054352,0.12686701118946075,0.4751552641391754,0.5721490979194641,-0.12881112098693848,0.46935153007507324,0.5733979940414429,0.1286807507276535,0.4839630126953125,0.7743148803710938,-0.11420872062444687,0.4779265820980072,0.7680715918540955,0.13928057253360748,0.49647411704063416,0.9647505283355713,-0.06192285567522049,0.49348944425582886,0.9341305494308472,0.21592989563941956,0.5104691982269287,0.982974648475647,-0.06143844872713089,0.5095058679580688,0.9745208621025085,0.22029051184654236,0.4353317320346832,0.9915403127670288,-0.1779824197292328,0.4448285698890686,0.9643523097038269,0.132205531001091
58,0,ChairPose,0.46546927094459534,0.25836336612701416,0.015753094106912613,0.47440633177757263,0.24390766024589539,-0.008678208105266094,0.4761199355125427,0.24373526871204376,-0.00876251608133316,0.47801369428634644,0.243510901927948,-0.008770802989602089,0.4739069938659668,0.24377049505710602,0.03022366389632225,0.475269615650177,0.2435426414012909,0.030243054032325745,0.47683677077293396,0.24319958686828613,0.03024146892130375,0.493184894323349,0.25399020314216614,-0.06647433340549469,0.49128755927085876,0.25336530804634094,0.10710234940052032,0.4693507254123688,0.2735137939453125,-0.0009485717746429145,0.4684078097343445,0.2738605737686157,0.04925805702805519,0.4919455051422119,0.32263100147247314,-0.19094997644424438,0.4876265525817871,0.3513198792934418,0.23045757412910461,0.38923585414886475,0.32622137665748596,-0.2652437090873718,0.3994140028953552,0.36614206433296204,0.2772061824798584,0.30184000730514526,0.328165203332901,-0.22016188502311707,0.31146949529647827,0.36583325266838074,0.20009712874889374,0.2758462727069855,0.3272380232810974,-0.26108551025390625,0.294027715921402,0.36038684844970703,0.2006160318851471,0.27250784635543823,0.32465335726737976,-0.2366742193698883,0.2927459478378296,0.35699090361595154,0.15456977486610413,0.2820463180541992,0.32848161458969116,-0.2095518559217453,0.29720038175582886,0.359287291765213,0.17604121565818787,0.4752029478549957,0.5721905827522278,-0.126947283744812,0.4686509966850281,0.5733544230461121,0.12679918110370636,0.48387885093688965,0.7742986083030701,-0.11406712234020233,0.4777236878871918,0.7679423689842224,0.13529524207115173,0.4962717592716217,0.9647539854049683,-0.0643858015537262,0.4944540560245514,0.9356536269187927,0.20517286658287048,0.5104007124900818,0.9830940365791321,-0.06417014449834824,0.5095876455307007,0.9805114269256592,0.20963342487812042,0.43501630425453186,0.9919083118438721,-0.17848774790763855,0.44676870107650757,0.9648827910423279,0.12259060144424438
